timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
212,2,88569.11,590.9792,5,29.38,0,0,0
212,3,229181.97,418.0037,8,60.61,0,0,0
212,4,199228.43,510.9456,7,12.2,0,0,0
212,5,297752.63,657.3634,6,35.11,0,0,0
212,6,100244.38,1019.1065,4,23.09,0,0,0
212,7,183667.34,179.3628,3,38.73,0,0,0
212,8,175726.37,737.5513,4,43.26,0,0,0
212,9,163192.94,858.935,8,71.39,0,0,0
212,10,228285.56,1020.0732,8,36.68,0,0,0
212,11,232223.41,426.9979,2,64.53,0,0,0
212,12,156742.08,623.437,7,44.71,0,0,0
212,13,68167.89,1201.9114,3,66.91,0,0,0
212,14,84942.52,729.5708,3,46.21,0,0,0
212,15,70553.82,406.3338,7,30.24,0,0,0
212,16,106490.63,200.7452,5,66.99,0,0,0
212,17,213593.36,1041.6977,4,31.79,0,0,0
212,18,88297.34,569.9818,3,21.17,0,0,0
212,19,152518.7,506.472,5,71.03,0,0,0
212,20,79027.62,406.7767,5,26.27,0,0,0
213,1,90858.0,182.0458,3,32.48,0,0,0
213,2,70242.19,623.346,7,22.69,0,0,0
213,3,131790.9,651.0895,9,64.8,0,0,0
213,4,219035.81,480.9074,3,32.58,0,0,0
213,5,300323.11,1010.5975,5,23.75,0,0,0
213,6,157232.99,732.4506,5,40.26,0,0,0
213,7,170722.05,222.9833,4,41.78,0,0,0
213,8,160786.34,735.0605,4,48.49,0,0,0
213,9,98561.68,345.9027,3,66.16,0,0,0
213,10,125814.91,1174.7885,4,50.18,0,0,0
213,11,102090.27,1247.7004,3,62.52,0,0,0
213,12,149222.3,803.4304,3,44.03,0,0,0
213,13,67575.62,1043.3447,3,70.15,0,0,0
213,14,188162.3,509.1522,2,47.66,0,0,0
213,15,117354.83,301.4005,6,22.98,0,0,0
213,16,53865.25,384.8078,1,60.35,0,0,0
213,17,84329.45,758.5934,3,35.72,0,0,0
213,18,72218.09,241.5932,2,30.88,0,0,0
213,19,131914.23,323.057,8,71.98,0,0,0
213,20,92362.21,244.5542,4,32.16,0,0,0
214,1,84114.67,344.2299,1,40.1,0,0,0
214,2,74232.33,628.2122,4,25.99,0,0,0
214,3,234727.38,732.9463,1,59.95,0,0,0
214,4,224488.85,386.1611,5,27.64,0,0,0
214,5,193390.02,330.2854,7,28.51,0,0,0
214,6,152424.11,430.8452,6,39.25,0,0,0
214,7,182525.16,343.9841,3,45.96,0,0,0
214,8,150229.34,428.8321,4,51.26,0,0,0
214,9,151419.73,909.0784,8,70.31,0,0,0
214,10,113363.71,725.4577,4,42.8,0,0,0
214,11,141223.52,771.3936,3,63.24,0,0,0
214,12,82328.34,814.4275,5,46.89,0,0,0
214,13,73944.8,584.1598,6,71.23,0,0,0
214,14,146856.82,507.7435,4,49.65,0,0,0
214,15,65087.17,385.9123,4,28.0,0,0,0
214,16,57908.4,129.7404,2,65.67,0,0,0
214,17,110666.17,974.6095,4,34.74,0,0,0
214,18,61041.69,437.9866,4,19.65,0,0,0
214,19,140161.8,414.199,6,71.24,0,0,0
214,20,85458.38,247.8594,7,27.04,0,0,0
215,1,50057.75,219.0588,4,41.42,0,0,0
215,2,136535.05,746.7709,3,32.32,0,0,0
215,3,146858.7,755.5525,10,69.81,0,0,0
215,4,247485.78,494.827,7,27.13,0,0,0
215,5,122860.97,928.4821,2,29.21,0,0,0
215,6,208583.1,456.6962,6,30.65,0,0,0
215,7,201760.11,331.3594,4,42.13,0,0,0
215,8,300490.72,293.4748,6,48.02,0,0,0
215,9,132762.02,695.2299,5,64.59,0,0,0
215,10,162671.93,522.8706,6,40.43,0,0,0
215,11,152068.9,497.2475,4,66.48,0,0,0
215,12,8688.79,1042.657,90,34.56,0,1,0
215,13,64386.82,1236.1244,5,59.93,0,0,0
215,14,213489.15,333.2978,5,42.04,0,0,0
215,15,65343.17,408.5492,2,31.35,0,0,0
215,16,92287.45,373.0843,4,62.54,0,0,0
215,17,94750.7,1101.303,4,27.47,0,0,0
215,18,119156.15,403.9772,6,16.99,0,0,0
215,19,71446.86,532.6821,6,66.37,0,0,0
215,20,95646.54,372.5234,5,19.79,0,0,0
216,1,114746.27,323.0293,3,38.09,0,0,0
216,2,109733.73,618.9912,8,21.35,0,0,0
216,3,251747.02,1101.9608,3,74.37,0,0,0
216,4,177082.42,497.1364,6,20.23,0,0,0
216,5,298666.14,758.1152,4,28.06,0,0,0
216,6,86872.4,765.207,7,34.03,0,0,0
216,7,194620.13,301.6643,3,43.84,0,0,0
216,8,113817.51,456.5284,2,37.73,0,0,0
216,9,100943.03,366.1772,4,71.87,0,0,0
216,10,190585.19,796.2135,8,48.11,0,0,0
216,11,247225.55,704.7581,5,65.78,0,0,0
216,12,141533.52,1076.6233,7,36.29,0,0,0
216,13,47840.69,1210.4229,1,67.0,0,0,0
216,14,185958.34,581.4772,4,38.78,0,0,0
216,15,96561.07,458.1771,7,23.23,0,0,0
216,16,90384.94,188.5658,5,63.47,0,0,0
216,17,126654.9,474.0014,5,38.14,0,0,0
216,18,75634.8,405.4854,6,22.07,0,0,0
216,19,179649.34,640.4971,5,68.76,0,0,0
216,20,85542.05,377.6026,3,15.43,0,0,0
217,1,52042.29,277.385,9,32.55,0,0,0
217,2,122781.48,383.0194,6,26.47,0,0,0
217,3,236291.4,392.8114,10,65.91,0,0,0
217,4,332349.84,309.1808,9,27.87,0,0,0
217,5,218583.07,599.2791,5,44.04,0,0,0
217,6,136677.79,651.3537,7,30.36,0,0,0
217,7,191170.35,124.8984,9,47.29,0,0,0
217,8,274241.36,671.3173,4,37.98,0,0,0
217,9,74145.84,869.0931,4,68.6,0,0,0
217,10,222858.89,592.8142,5,40.63,0,0,0
217,11,130188.73,426.5681,2,67.99,0,0,0
217,12,148933.88,777.6994,6,45.96,0,0,0
217,13,29617.91,727.4008,1,66.41,0,0,0
217,14,80756.94,606.2889,2,43.47,0,0,0
217,15,66853.43,512.1528,5,29.82,0,0,0
217,16,46728.4,288.8498,2,61.29,0,0,0
217,17,175009.23,388.783,4,34.73,0,0,0
217,18,85098.05,431.6364,9,22.35,0,0,0
217,19,165747.47,553.0243,1,66.47,0,0,0
217,20,68934.77,286.92,3,22.63,0,0,0
218,1,82480.64,254.5871,7,26.46,0,0,0
218,2,183271.39,395.4955,6,25.69,0,0,0
218,3,189081.28,1044.6376,4,72.23,0,0,0
218,4,128539.24,434.2175,4,18.04,0,0,0
218,5,210839.56,547.1216,6,39.64,0,0,0
218,6,206067.92,452.7352,7,36.52,0,0,0
218,7,152618.24,143.137,5,51.67,0,0,0
218,8,258427.55,908.7008,10,39.36,0,0,0
218,9,81193.42,516.9531,6,68.87,0,0,0
218,10,267179.97,670.9262,6,48.74,0,0,0
218,11,212049.47,784.5832,5,65.78,0,0,0
218,12,125542.91,998.0101,2,39.48,0,0,0
218,13,51914.72,1199.9012,4,70.98,0,0,0
218,14,122871.28,779.113,5,38.17,0,0,0
218,15,143965.53,262.0567,1,27.89,0,0,0
218,16,86734.84,211.6877,5,67.86,0,0,0
218,17,83547.68,540.0113,3,38.38,0,0,0
218,18,89862.75,275.7304,5,14.76,0,0,0
218,19,92118.72,720.7494,5,70.23,0,0,0
218,20,80740.54,481.7209,7,13.68,0,0,0
219,1,88607.62,209.0208,5,35.42,0,0,0
219,2,165219.28,783.0144,4,20.7,0,0,0
219,3,210905.69,957.4106,2,71.19,0,0,0
219,4,330670.26,448.1171,7,19.42,0,0,0
219,5,191396.87,487.7142,5,27.74,0,0,0
219,6,172340.3,357.51,6,35.57,0,0,0
219,7,107177.64,199.5551,6,48.56,0,0,0
219,8,228325.47,386.2655,4,42.87,0,0,0
219,9,193661.84,379.1115,7,66.34,0,0,0
219,10,150768.04,686.2275,6,43.99,0,0,0
219,11,193472.55,638.0627,3,64.53,0,0,0
219,12,148398.13,792.0618,4,35.34,0,0,0
219,13,42786.18,1256.1249,3,79.27,0,0,0
219,14,112817.22,375.11,8,38.22,0,0,0
219,15,61441.7,419.3994,6,29.22,0,0,0
219,16,59921.35,376.7593,8,69.12,0,0,0
219,17,116876.88,1006.2381,5,40.48,0,0,0
219,18,96530.97,536.4529,4,21.33,0,0,0
219,19,143917.91,545.646,3,73.02,0,0,0
219,20,79376.82,314.9923,7,19.12,0,0,0
220,1,71845.63,325.2839,4,38.74,0,0,0
220,2,188893.88,580.4539,8,25.65,0,0,0
220,3,92054.77,1058.614,6,71.35,0,0,0
220,4,196278.16,333.4375,8,13.86,0,0,0
220,5,165810.48,487.1534,5,38.07,0,0,0
220,6,191394.2,958.7726,5,33.77,0,0,0
220,7,113883.37,159.8361,7,45.36,0,0,0
220,8,110968.4,585.3184,3,52.72,0,0,0
220,9,125182.32,862.7584,4,75.84,0,0,0
220,10,153489.6,766.947,4,47.21,0,0,0
220,11,122149.26,502.9068,8,67.52,0,0,0
220,12,113259.03,819.5793,7,37.98,0,0,0
220,13,57866.9,989.8539,4,62.2,0,0,0
220,14,103115.7,425.9855,6,51.2,0,0,0
220,15,130723.76,331.5389,9,27.36,0,0,0
220,16,49778.67,333.5639,9,57.66,0,0,0
220,17,124285.71,529.793,5,35.36,0,0,0
220,18,81831.03,508.8448,2,31.02,0,0,0
220,19,173938.87,476.5693,4,67.6,0,0,0
220,20,89453.82,248.926,4,19.54,0,0,0
221,1,75389.0,125.3421,4,34.88,0,0,0
221,2,77789.84,881.7878,2,22.89,0,0,0
221,3,105257.64,393.5062,5,79.86,0,0,0
221,4,317320.19,365.0598,5,23.88,0,0,0
221,5,231938.8,913.8698,11,42.0,0,0,0
221,6,108264.85,978.0544,2,21.4,0,0,0
221,7,201419.86,352.3936,5,45.88,0,0,0
221,8,200560.01,325.9992,2,41.84,0,0,0
221,9,181690.97,600.449,2,74.32,0,0,0
221,10,154043.79,945.301,4,38.0,0,0,0
221,11,177545.96,1100.0389,4,58.11,0,0,0
221,12,116195.52,387.2599,4,36.62,0,0,0
221,13,47390.3,805.5301,7,69.9,0,0,0
221,14,97600.18,801.6327,4,41.0,0,0,0
221,15,101640.95,289.725,10,34.08,0,0,0
221,16,67399.84,165.0037,6,64.37,0,0,0
221,17,165554.18,388.4194,4,36.99,0,0,0
221,18,115200.14,343.6676,2,19.34,0,0,0
221,19,156545.9,229.5238,5,66.94,0,0,0
221,20,74375.19,246.3345,4,37.32,0,0,0
222,1,53207.84,184.1537,8,30.52,0,0,0
222,2,161730.22,676.9709,7,30.36,0,0,0
222,3,166633.4,955.7528,7,64.1,0,0,0
222,4,279292.96,249.5119,4,23.98,0,0,0
222,5,137777.81,609.3591,5,28.52,0,0,0
222,6,110966.47,664.4212,7,35.04,0,0,0
222,7,182627.17,360.015,7,34.54,0,0,0
222,8,111771.31,722.0639,5,43.02,0,0,0
222,9,130965.7,1019.381,4,63.31,0,0,0
222,10,267290.3,769.6335,5,44.54,0,0,0
222,11,141435.08,1294.6705,5,56.44,0,0,0
222,12,123778.17,853.0341,6,44.17,0,0,0
222,13,62385.87,661.0694,5,61.72,0,0,0
222,14,209905.07,772.747,2,43.67,0,0,0
222,15,129760.89,372.6572,5,22.93,0,0,0
222,16,95303.29,283.9765,2,69.17,0,0,0
222,17,161999.29,1093.3508,3,34.41,0,0,0
222,18,105402.03,584.727,5,13.36,0,0,0
222,19,126141.62,631.1052,4,64.12,0,0,0
222,20,127562.18,216.3206,5,30.86,0,0,0
223,1,50864.58,298.2174,6,40.01,0,0,0
223,2,163637.02,738.3701,6,30.37,0,0,0
223,3,136061.34,855.7317,3,72.19,0,0,0
223,4,219956.59,196.2963,4,27.1,0,0,0
223,5,287363.07,933.9609,6,31.64,0,0,0
223,6,156355.84,448.4653,10,29.5,0,0,0
223,7,157839.75,183.9281,8,50.87,0,0,0
223,8,112829.07,432.7864,3,41.27,0,0,0
223,9,84602.98,605.9521,2,71.22,0,0,0
223,10,152545.22,943.8074,3,49.59,0,0,0
223,11,244290.51,1010.4756,7,62.96,0,0,0
223,12,146615.18,551.1668,6,42.9,0,0,0
223,13,64612.36,1199.3374,6,68.71,0,0,0
223,14,83166.85,588.3181,5,48.19,0,0,0
223,15,131701.67,171.6241,2,22.89,0,0,0
223,16,41251.9,312.4635,3,72.02,0,0,0
223,17,180566.07,575.2651,5,30.03,0,0,0
223,18,68847.85,617.8523,3,15.35,0,0,0
223,19,97919.13,733.2574,2,69.46,0,0,0
223,20,65750.44,270.5419,1,21.53,0,0,0
224,1,59417.7,117.7337,5,37.48,0,0,0
224,2,155850.48,316.0948,6,28.99,0,0,0
224,3,176006.25,697.8214,6,73.89,0,0,0
224,4,214875.46,275.835,3,17.29,0,0,0
224,5,250328.85,833.5258,5,34.72,0,0,0
224,6,149462.53,660.9741,2,29.98,0,0,0
224,7,162827.31,141.4986,5,42.23,0,0,0
224,8,232003.0,765.8535,6,49.59,0,0,0
224,9,87923.07,978.3011,2,72.84,0,0,0
224,10,249501.23,968.4209,2,43.33,0,0,0
224,11,134097.49,786.5985,8,72.11,0,0,0
224,12,84705.21,628.7429,6,45.82,0,0,0
224,13,57752.96,1014.3771,7,67.82,0,0,0
224,14,194427.88,292.294,2,44.86,0,0,0
224,15,97887.81,429.8689,4,29.9,0,0,0
224,16,97430.25,329.7942,8,60.83,0,0,0
224,17,123344.03,517.0777,5,44.84,0,0,0
224,18,87160.1,515.6396,4,28.7,0,0,0
224,19,66640.66,319.9282,1,62.34,0,0,0
224,20,123427.57,502.7145,7,16.49,0,0,0
225,1,95390.45,353.1257,4,40.85,0,0,0
225,2,109744.35,765.282,5,33.13,0,0,0
225,3,252559.02,1105.0668,7,64.67,0,0,0
225,4,312589.28,370.0473,7,30.79,0,0,0
225,5,144470.7,642.9271,6,34.13,0,0,0
225,6,95875.74,747.9328,6,35.92,0,0,0
225,7,204836.47,352.213,4,42.79,0,0,0
225,8,128919.22,887.7919,10,42.48,0,0,0
225,9,147484.04,876.168,6,67.07,0,0,0
225,10,235875.08,382.3141,10,38.49,0,0,0
225,11,145343.74,926.2019,2,59.46,0,0,0
225,12,149899.45,943.8421,3,40.47,0,0,0
225,13,31366.32,551.3785,6,70.7,0,0,0
225,14,89261.9,314.9236,3,41.06,0,0,0
225,15,97990.39,310.8361,2,28.63,0,0,0
225,16,93752.76,179.3841,3,58.4,0,0,0
225,17,91908.04,1208.4289,2,30.29,0,0,0
225,18,99173.85,514.9102,4,30.2,0,0,0
225,19,178937.07,543.6065,1,73.8,0,0,0
225,20,94891.46,253.0547,5,27.53,0,0,0
226,1,99212.18,177.7681,7,25.81,0,0,0
226,2,161440.99,369.3442,7,26.86,0,0,0
226,3,154320.35,1219.5134,5,72.99,0,0,0
226,4,266192.38,390.0747,2,18.18,0,0,0
226,5,120880.12,689.6358,3,30.24,0,0,0
226,6,131057.11,968.1541,6,41.69,0,0,0
226,7,154776.38,250.6975,5,36.9,0,0,0
226,8,237523.77,588.3153,6,45.65,0,0,0
226,9,78331.09,975.2267,7,65.41,0,0,0
226,10,281075.17,484.1666,5,39.34,0,0,0
226,11,89058.97,964.8527,3,67.08,0,0,0
226,12,82866.47,1138.1548,7,48.49,0,0,0
226,13,73915.43,1174.4602,5,76.42,0,0,0
226,14,163377.76,654.8361,3,50.88,0,0,0
226,15,82314.26,365.0795,5,16.94,0,0,0
226,16,59766.24,373.9327,7,61.7,0,0,0
226,17,116308.65,1238.3627,4,33.83,0,0,0
226,18,82816.14,587.8613,2,28.22,0,0,0
226,19,124471.05,505.7311,4,68.23,0,0,0
226,20,56172.18,387.9286,4,19.12,0,0,0
227,1,50995.93,184.9632,4,32.3,0,0,0
227,2,85545.24,834.093,3,26.0,0,0,0
227,3,200623.13,870.0942,5,75.15,0,0,0
227,4,311094.7,217.3029,4,17.67,0,0,0
227,5,208024.63,434.0133,4,32.22,0,0,0
227,6,170390.37,812.6791,7,34.33,0,0,0
227,7,234163.84,186.4793,5,39.72,0,0,0
227,8,265209.17,311.6851,4,46.21,0,0,0
227,9,74547.15,676.2943,7,72.46,0,0,0
227,10,168884.63,823.5744,6,44.41,0,0,0
227,11,208736.06,944.1875,7,71.45,0,0,0
227,12,98548.15,524.3007,3,38.71,0,0,0
227,13,56608.89,1238.2706,6,66.41,0,0,0
227,14,137274.47,632.9807,2,44.33,0,0,0
227,15,75222.78,412.9668,7,20.13,0,0,0
227,16,49910.49,359.0686,5,63.31,0,0,0
227,17,115036.78,390.8693,7,37.04,0,0,0
227,18,47880.08,659.0152,5,20.12,0,0,0
227,19,131937.84,408.976,2,75.25,0,0,0
227,20,107415.52,244.3509,3,27.81,0,0,0
228,1,86274.83,126.9559,3,34.32,0,0,0
228,2,87795.25,803.5492,6,25.93,0,0,0
228,3,97896.34,464.3545,6,65.81,0,0,0
228,4,147577.69,473.2142,7,22.97,0,0,0
228,5,267791.17,373.3208,4,34.63,0,0,0
228,6,144603.79,729.6599,4,26.38,0,0,0
228,7,173279.74,159.3627,11,45.13,0,0,0
228,8,202381.13,641.0925,4,47.98,0,0,0
228,9,174820.34,499.3553,2,72.82,0,0,0
228,10,193654.21,1184.8032,3,45.84,0,0,0
228,11,181114.78,814.7031,5,63.69,0,0,0
228,12,94488.44,1087.4883,4,41.75,0,0,0
228,13,45148.35,529.2704,6,73.08,0,0,0
228,14,181986.28,482.5416,2,41.26,0,0,0
228,15,103822.03,443.6496,5,22.5,0,0,0
228,16,53103.72,179.0827,4,72.13,0,0,0
228,17,220065.4,995.8424,4,41.33,0,0,0
228,18,83653.14,426.2704,2,23.34,0,0,0
228,19,180873.27,508.7622,3,77.84,0,0,0
228,20,76595.2,276.0552,6,22.8,0,0,0
229,1,83671.86,127.5247,1,32.89,0,0,0
229,2,175945.95,385.8558,1,26.91,0,0,0
229,3,138346.49,499.5577,5,67.79,0,0,0
229,4,127243.92,504.3194,3,24.78,0,0,0
229,5,227623.82,942.1352,6,37.7,0,0,0
229,6,132690.2,400.2046,1,38.12,0,0,0
229,7,31648.27,281.3068,113,48.83,0,1,0
229,8,188368.33,485.7217,6,42.59,0,0,0
229,9,73501.3,865.8222,5,66.93,0,0,0
229,10,247053.98,911.1408,5,42.07,0,0,0
229,11,106177.95,1037.4979,5,71.86,0,0,0
229,12,170163.34,923.3876,8,48.1,0,0,0
229,13,51672.38,765.628,6,63.74,0,0,0
229,14,135137.97,775.0429,6,41.65,0,0,0
229,15,133398.81,173.1509,5,20.61,0,0,0
229,16,78323.08,267.5369,5,58.55,0,0,0
229,17,213606.26,800.4139,4,39.93,0,0,0
229,18,44730.01,602.1072,10,17.46,0,0,0
229,19,120602.8,578.2743,5,66.85,0,0,0
229,20,99709.6,357.7698,5,22.52,0,0,0
230,1,46022.22,197.7187,2,26.15,0,0,0
230,2,186753.6,374.4229,2,27.88,0,0,0
230,3,197508.2,1121.6379,6,66.49,0,0,0
230,4,282321.92,335.2442,5,30.79,0,0,0
230,5,177374.68,394.7912,5,30.27,0,0,0
230,6,106258.11,512.5951,4,24.38,0,0,0
230,7,127038.32,190.4054,9,44.91,0,0,0
230,8,243942.59,720.7551,2,46.34,0,0,0
230,9,139126.95,931.0561,5,67.97,0,0,0
230,10,254258.49,632.5274,3,50.19,0,0,0
230,11,94213.46,862.1748,3,64.92,0,0,0
230,12,118353.84,880.3184,5,42.43,0,0,0
230,13,48065.14,1211.8187,4,69.17,0,0,0
230,14,88041.16,311.1958,6,47.55,0,0,0
230,15,65170.67,504.0697,5,32.34,0,0,0
230,16,69713.01,340.6564,2,61.76,0,0,0
230,17,112166.21,692.9754,4,38.85,0,0,0
230,18,105121.29,288.5649,7,31.32,0,0,0
230,19,163183.62,256.3277,6,68.81,0,0,0
230,20,92953.35,484.5192,3,25.03,0,0,0
231,1,60110.41,272.1634,4,32.82,0,0,0
231,2,121472.35,893.8284,8,17.78,0,0,0
231,3,142314.95,704.801,4,72.1,0,0,0
231,4,217930.88,413.9806,6,28.3,0,0,0
231,5,238411.7,939.1275,7,26.02,0,0,0
231,6,168886.14,384.7725,3,40.1,0,0,0
231,7,217736.48,174.1936,3,44.34,0,0,0
231,8,157498.97,777.9842,4,44.32,0,0,0
231,9,85941.33,931.5002,10,60.94,0,0,0
231,10,166890.92,914.6102,7,48.7,0,0,0
231,11,169473.91,744.2034,3,68.66,0,0,0
231,12,92423.45,818.104,3,47.38,0,0,0
231,13,57988.03,1013.7845,4,63.11,0,0,0
231,14,168958.68,669.8181,6,42.31,0,0,0
231,15,122390.29,403.6068,2,14.28,0,0,0
231,16,104773.71,276.1521,7,62.98,0,0,0
231,17,102410.78,1063.0726,5,26.72,0,0,0
231,18,85671.96,541.9768,1,16.31,0,0,0
231,19,76364.84,403.1989,6,72.89,0,0,0
231,20,71707.57,158.7672,6,24.43,0,0,0
232,1,52041.14,265.5177,9,26.65,0,0,0
232,2,183974.55,444.2316,4,25.5,0,0,0
232,3,142677.95,1253.3522,7,76.34,0,0,0
232,4,298266.17,230.2448,5,21.29,0,0,0
232,5,110279.42,883.6706,6,23.9,0,0,0
232,6,118563.59,1022.7501,8,33.51,0,0,0
232,7,175863.51,217.2107,5,45.79,0,0,0
232,8,264436.05,512.2633,7,39.1,0,0,0
232,9,89660.57,419.1164,6,62.16,0,0,0
232,10,269527.34,660.8072,7,48.88,0,0,0
232,11,195315.78,1029.1836,5,60.4,0,0,0
232,12,153923.15,816.1738,6,42.71,0,0,0
232,13,28105.17,746.0478,8,68.61,0,0,0
232,14,96983.8,650.1835,3,45.49,0,0,0
232,15,157348.7,293.4422,4,26.41,0,0,0
232,16,59239.25,181.4656,7,63.78,0,0,0
232,17,116973.56,658.6017,7,32.0,0,0,0
232,18,81178.74,492.9248,9,23.1,0,0,0
232,19,134831.45,619.1299,0,69.18,0,0,0
232,20,79354.19,439.4769,6,20.65,0,0,0
233,1,102651.48,277.4954,4,30.69,0,0,0
233,2,110569.37,873.0835,3,32.12,0,0,0
233,3,103599.66,840.2035,3,60.88,0,0,0
233,4,218216.01,368.1058,8,21.86,0,0,0
233,5,134204.74,861.2588,6,161.46,0,0,1
233,6,94607.51,324.9154,2,35.31,0,0,0
233,7,122881.17,353.1233,4,43.04,0,0,0
233,8,185531.8,850.2525,6,48.79,0,0,0
233,9,162355.0,644.7995,4,68.5,0,0,0
233,10,207911.68,1102.9116,4,43.25,0,0,0
233,11,146823.95,761.0609,6,65.9,0,0,0
233,12,126587.62,829.6783,5,43.92,0,0,0
233,13,32834.53,672.0162,4,70.46,0,0,0
233,14,170196.08,285.913,8,51.0,0,0,0
233,15,139442.46,236.9909,8,29.51,0,0,0
233,16,55139.72,183.7303,3,64.83,0,0,0
233,17,202623.53,439.6014,3,33.62,0,0,0
233,18,46037.74,398.7263,4,23.93,0,0,0
233,19,83579.0,408.2501,8,71.19,0,0,0
233,20,84432.38,314.5503,7,16.64,0,0,0
234,1,47980.09,233.5796,9,37.97,0,0,0
234,2,152235.75,746.8118,2,27.55,0,0,0
234,3,108579.94,847.2439,7,68.37,0,0,0
234,4,204746.3,317.8146,2,21.17,0,0,0
234,5,270233.05,947.2098,3,27.98,0,0,0
234,6,151585.12,838.5539,5,28.32,0,0,0
234,7,236989.63,274.7354,4,37.12,0,0,0
234,8,190858.12,290.9394,4,42.98,0,0,0
234,9,106645.22,966.3384,5,69.19,0,0,0
234,10,266517.08,1133.3798,6,42.36,0,0,0
234,11,109630.4,444.7847,11,64.31,0,0,0
234,12,134861.12,746.4644,7,38.97,0,0,0
234,13,36572.9,521.5228,5,69.16,0,0,0
234,14,86766.44,525.1706,4,48.31,0,0,0
234,15,75515.93,283.5495,2,25.48,0,0,0
234,16,54202.36,175.2575,4,63.26,0,0,0
234,17,196525.96,854.0186,5,31.2,0,0,0
234,18,67111.75,307.9724,4,28.35,0,0,0
234,19,120172.94,700.2253,9,74.0,0,0,0
234,20,117040.08,457.6354,9,16.83,0,0,0
235,1,67990.76,169.403,6,35.46,0,0,0
235,2,180133.6,402.9686,4,26.75,0,0,0
235,3,178032.21,630.6557,9,73.3,0,0,0
235,4,170212.08,305.9799,4,26.64,0,0,0
235,5,218173.75,742.2897,8,41.54,0,0,0
235,6,190849.47,854.186,9,41.97,0,0,0
235,7,178806.04,228.4208,4,42.51,0,0,0
235,8,298103.64,775.9748,2,41.2,0,0,0
235,9,168144.53,431.5657,7,70.1,0,0,0
235,10,153821.23,1098.7317,5,37.24,0,0,0
235,11,242448.05,793.3719,7,62.52,0,0,0
235,12,144653.62,527.4695,5,40.97,0,0,0
235,13,68568.29,845.0957,5,66.16,0,0,0
235,14,199620.96,551.3165,3,41.68,0,0,0
235,15,87204.48,380.7971,8,22.78,0,0,0
235,16,99291.1,239.8914,4,59.57,0,0,0
235,17,90296.77,1234.016,5,34.16,0,0,0
235,18,122354.34,477.6405,6,196.83,0,0,1
235,19,94045.33,247.9462,6,73.47,0,0,0
235,20,72120.73,212.3202,5,15.52,0,0,0
236,1,118613.39,246.6133,7,31.82,0,0,0
236,2,132852.31,351.1457,5,27.76,0,0,0
236,3,223308.59,919.5539,3,67.47,0,0,0
236,4,274154.55,237.1112,6,22.17,0,0,0
236,5,214116.87,538.9849,2,30.98,0,0,0
236,6,149524.68,945.818,3,31.61,0,0,0
236,7,160461.97,347.9241,6,38.03,0,0,0
236,8,133286.28,759.8698,5,41.77,0,0,0
236,9,107861.39,794.7028,6,60.88,0,0,0
236,10,156291.64,644.6778,4,38.01,0,0,0
236,11,232161.83,1255.5915,6,59.79,0,0,0
236,12,66306.65,1104.3589,6,34.39,0,0,0
236,13,67030.19,862.2176,7,67.63,0,0,0
236,14,104194.37,798.319,7,36.1,0,0,0
236,15,152406.33,262.3562,2,26.6,0,0,0
236,16,52003.68,371.3336,4,66.25,0,0,0
236,17,214220.67,832.2044,3,37.27,0,0,0
236,18,71606.05,639.628,6,15.73,0,0,0
236,19,123201.67,642.6451,3,60.65,0,0,0
236,20,83713.41,235.4546,2,17.3,0,0,0
237,1,85407.24,185.8864,6,31.86,0,0,0
237,2,158873.93,780.8913,7,26.3,0,0,0
237,3,209514.93,617.2131,4,68.31,0,0,0
237,4,197057.47,169.3816,2,19.7,0,0,0
237,5,211711.36,501.9539,5,30.28,0,0,0
237,6,94634.43,462.3311,4,32.55,0,0,0
237,7,115414.37,163.328,2,48.62,0,0,0
237,8,238036.74,416.4824,6,50.25,0,0,0
237,9,87422.22,648.1085,4,70.72,0,0,0
237,10,271605.39,624.1307,5,35.31,0,0,0
237,11,90877.54,411.8267,0,62.07,0,0,0
237,12,87811.98,1129.7932,5,40.36,0,0,0
237,13,32631.9,741.0002,8,67.23,0,0,0
237,14,182852.27,593.1951,6,42.95,0,0,0
237,15,75739.54,400.5074,2,20.09,0,0,0
237,16,90501.36,373.2531,6,63.91,0,0,0
237,17,127190.25,915.7373,8,36.86,0,0,0
237,18,113271.49,394.5811,6,14.56,0,0,0
237,19,154804.68,355.8638,5,74.65,0,0,0
237,20,87510.62,268.8749,5,28.78,0,0,0
238,1,106983.75,366.0932,6,35.63,0,0,0
238,2,177332.11,704.5008,9,21.53,0,0,0
238,3,252610.29,1192.2894,5,73.93,0,0,0
238,4,316932.24,366.4309,4,18.79,0,0,0
238,5,201957.33,721.7776,5,39.16,0,0,0
238,6,171690.73,661.7714,2,38.94,0,0,0
238,7,25623.07,218.8773,85,43.0,0,1,0
238,8,249473.23,427.2209,7,42.07,0,0,0
238,9,169485.76,788.93,7,70.43,0,0,0
238,10,134819.98,1023.9408,7,46.91,0,0,0
238,11,240146.84,582.6335,6,61.61,0,0,0
238,12,163972.47,726.1184,7,41.25,0,0,0
238,13,34542.22,779.8439,2,71.4,0,0,0
238,14,134620.6,413.7557,2,48.26,0,0,0
238,15,115343.16,203.6036,3,21.7,0,0,0
238,16,73417.92,230.1987,2,58.16,0,0,0
