timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
221,3,59459.26,239.9012,5,46.71,0,0,0
221,4,24358.06,379.7147,4,70.91,0,0,0
221,5,63420.75,433.7708,12,56.56,0,0,0
221,6,63530.0,166.5526,1,61.26,0,0,0
221,7,63207.57,313.8938,1,83.81,0,0,0
221,8,23909.01,389.218,2,35.49,0,0,0
221,9,40387.01,236.0256,7,45.23,0,0,0
221,10,26996.7,240.5185,21,37.21,0,0,0
222,1,27910.3,134.6605,2,87.65,0,0,0
222,2,31077.03,363.7441,3,41.14,0,0,0
222,3,55828.82,230.4547,1,48.55,0,0,0
222,4,22569.5,361.2363,7,53.59,0,0,0
222,5,60342.78,420.8293,1,58.89,0,0,0
222,6,59194.66,159.0783,1,45.94,0,0,0
222,7,58701.83,299.0959,4,92.54,0,0,0
222,8,22126.96,369.9353,6,32.57,0,0,0
222,9,37891.98,226.6158,3,48.11,0,0,0
222,10,26113.61,236.2182,1,39.58,0,0,0
223,1,29636.16,139.9088,5,86.91,0,0,0
223,2,33040.13,378.265,5,42.73,0,0,0
223,3,58883.28,238.2396,9,54.64,0,0,0
223,4,24284.0,378.9699,4,54.8,0,0,0
223,5,63668.88,435.1716,8,46.47,0,0,0
223,6,63325.71,166.2034,1,42.65,0,0,0
223,7,62951.9,313.041,2,83.79,0,0,0
223,8,23591.32,385.4697,8,45.23,0,0,0
223,9,40396.55,236.1411,5,62.22,0,0,0
223,10,27882.84,246.4511,1,38.05,0,0,0
224,1,30731.9,143.3048,5,91.57,0,0,0
224,2,34457.52,389.1179,2,55.0,0,0,0
224,3,61896.21,246.5283,0,53.06,0,0,0
224,4,24833.47,384.1183,11,66.07,0,0,0
224,5,66741.69,449.3721,2,59.21,0,0,0
224,6,65062.4,169.0633,5,50.5,0,0,0
224,7,65313.57,320.7851,1,103.16,0,0,0
224,8,24479.69,395.0051,7,38.58,0,0,0
224,9,42090.31,242.7484,1,50.58,0,0,0
224,10,28757.43,251.4163,4,31.39,0,0,0
225,1,28368.98,136.1171,0,95.84,0,0,0
225,2,31544.66,367.3082,2,50.47,0,0,0
225,3,56210.17,231.3317,5,53.34,0,0,0
225,4,23131.08,367.3509,1,66.08,0,0,0
225,5,61018.26,423.7721,2,58.21,0,0,0
225,6,59177.83,158.857,8,56.96,0,0,0
225,7,59487.76,301.6624,3,86.66,0,0,0
225,8,22073.21,368.8399,14,46.54,0,0,0
225,9,38355.81,228.3709,4,57.87,0,0,0
225,10,26397.94,237.8177,2,47.15,0,0,0
226,1,31543.58,145.9198,0,77.28,0,0,0
226,2,35090.12,393.8607,2,41.55,0,0,0
226,3,63032.55,249.5356,0,60.66,0,0,0
226,4,25739.85,394.0211,1,54.33,0,0,0
226,5,67491.03,452.4246,6,46.7,0,0,0
226,6,66758.79,172.1038,1,56.65,0,0,0
226,7,66175.5,323.4442,4,86.61,0,0,0
226,8,25108.6,401.9886,3,33.69,0,0,0
226,9,42860.37,245.6959,1,42.14,0,0,0
226,10,29398.32,255.2226,2,25.54,0,0,0
227,1,28377.39,136.1042,2,97.78,0,0,0
227,2,31571.58,367.423,3,52.28,0,0,0
227,3,56818.1,233.0917,1,40.56,0,0,0
227,4,23174.89,367.7465,2,62.8,0,0,0
227,5,61285.21,424.9989,2,773.8,0,0,1
227,6,59615.26,159.6653,6,51.46,0,0,0
227,7,5035.18,239.8287,150,142.83,0,1,0
227,8,22271.28,371.1346,11,34.1,0,0,0
227,9,38490.75,228.888,4,48.68,0,0,0
227,10,26516.02,238.5235,2,36.5,0,0,0
228,1,30610.38,142.9371,4,80.75,0,0,0
228,2,34324.0,388.1407,1,49.81,0,0,0
228,3,61010.09,243.9603,6,58.98,0,0,0
228,4,25194.7,388.4921,0,62.59,0,0,0
228,5,66340.53,447.5176,3,42.27,0,0,0
228,6,65259.07,169.5207,1,54.9,0,0,0
228,7,6751.99,257.5874,147,157.77,0,1,0
228,8,24467.84,395.0281,5,31.31,0,0,0
228,9,41771.5,241.4592,3,43.44,0,0,0
228,10,28820.63,251.9399,0,28.51,0,0,0
229,1,28372.94,136.0439,4,91.23,0,0,0
229,2,31811.32,369.3507,1,44.5,0,0,0
229,3,55435.71,228.8477,15,61.58,0,0,0
229,4,23133.2,367.1401,5,51.84,0,0,0
229,5,61521.55,426.0634,2,59.39,0,0,0
229,6,60471.81,161.2938,1,45.03,0,0,0
229,7,49249.57,263.4106,96,91.13,0,0,0
229,8,22663.79,375.7921,4,46.38,0,0,0
229,9,38513.37,228.9115,5,54.01,0,0,0
229,10,26659.34,239.3924,1,34.22,0,0,0
230,1,28070.56,134.9915,9,85.16,0,0,0
230,2,31656.58,368.0638,3,55.22,0,0,0
230,3,56405.27,231.793,6,48.82,0,0,0
230,4,23101.51,366.8058,5,71.09,0,0,0
230,5,61163.83,424.282,4,52.47,0,0,0
230,6,59184.9,158.7833,11,61.63,0,0,0
230,7,53417.36,278.9322,59,90.9,0,0,0
230,8,22817.28,377.6976,0,38.54,0,0,0
230,9,38294.85,227.9798,8,61.37,0,0,0
230,10,26644.13,239.3146,0,39.3,0,0,0
231,1,30276.89,141.9601,2,76.62,0,0,0
231,2,33693.51,383.2895,3,59.78,0,0,0
231,3,60376.39,242.3885,4,58.08,0,0,0
231,4,24695.39,383.2076,3,67.37,0,0,0
231,5,64939.56,441.0,6,58.38,0,0,0
231,6,62688.5,164.7093,15,62.94,0,0,0
231,7,60253.64,302.5518,34,101.72,0,0,0
231,8,23861.83,388.1944,10,42.45,0,0,0
231,9,40559.76,236.5056,11,62.93,0,0,0
231,10,28236.86,248.4292,3,27.45,0,0,0
232,1,29162.3,138.4549,5,88.41,0,0,0
232,2,32753.05,376.3953,1,59.34,0,0,0
232,3,58682.29,238.0025,1,56.84,0,0,0
232,4,23992.27,376.1524,1,69.65,0,0,0
232,5,63450.5,434.7327,1,54.29,0,0,0
232,6,61906.12,163.6718,4,50.44,0,0,0
232,7,60632.0,304.8975,13,84.22,0,0,0
232,8,23462.06,384.4914,2,36.41,0,0,0
232,9,40066.9,235.0663,0,56.42,0,0,0
232,10,27428.39,243.8258,1,38.77,0,0,0
233,1,27233.64,132.2731,14,77.42,0,0,0
233,2,31167.2,364.5054,1,45.7,0,0,0
233,3,55237.93,228.6675,7,62.73,0,0,0
233,4,22491.07,360.3131,9,64.6,0,0,0
233,5,60401.03,421.1156,1,62.41,0,0,0
233,6,59300.62,159.2823,1,43.98,0,0,0
233,7,58971.11,300.0894,1,94.17,0,0,0
233,8,22113.59,369.7633,7,42.75,0,0,0
233,9,38091.47,227.4807,1,47.84,0,0,0
233,10,26032.68,235.6775,3,29.79,0,0,0
234,1,27473.86,133.2501,4,86.99,0,0,0
234,2,30717.27,361.0149,3,62.96,0,0,0
234,3,54112.44,225.4979,12,51.68,0,0,0
234,4,22227.52,357.5947,9,51.6,0,0,0
234,5,59552.8,417.2033,3,41.01,0,0,0
234,6,58428.73,157.7254,3,42.65,0,0,0
234,7,56837.64,292.4499,14,89.83,0,0,0
234,8,21896.79,367.484,6,43.13,0,0,0
234,9,37449.5,224.8998,4,48.4,0,0,0
234,10,25681.77,233.5876,4,48.06,0,0,0
235,1,28876.58,137.6832,0,93.57,0,0,0
235,2,32204.34,372.3429,0,48.17,0,0,0
235,3,56875.04,232.9559,8,52.25,0,0,0
235,4,23541.43,371.5328,1,61.54,0,0,0
235,5,62381.64,430.0222,0,43.1,0,0,0
235,6,61141.38,162.4483,1,59.34,0,0,0
235,7,60252.36,304.0095,6,84.24,0,0,0
235,8,23059.61,380.2393,1,38.67,0,0,0
235,9,39312.89,232.1724,0,58.97,0,0,0
235,10,26876.87,240.593,2,34.2,0,0,0
236,1,29520.11,139.2922,16,91.4,0,0,0
236,2,33688.7,383.2441,3,59.49,0,0,0
236,3,60668.78,243.2673,1,50.33,0,0,0
236,4,24660.16,382.7926,4,52.78,0,0,0
236,5,65629.37,444.5087,0,55.49,0,0,0
236,6,63625.71,166.5469,7,56.65,0,0,0
236,7,62639.78,311.4181,13,98.11,0,0,0
236,8,24262.81,393.0739,1,39.78,0,0,0
236,9,41316.13,239.8034,1,53.31,0,0,0
236,10,28380.56,249.3761,0,25.93,0,0,0
237,1,28919.83,137.6683,6,87.4,0,0,0
237,2,32602.75,375.2944,1,56.55,0,0,0
237,3,56891.46,232.7192,15,43.32,0,0,0
237,4,23558.19,371.276,8,66.28,0,0,0
237,5,62920.18,432.2429,3,40.99,0,0,0
237,6,61843.7,163.6292,2,60.81,0,0,0
237,7,61413.71,307.9541,3,101.34,0,0,0
237,8,23176.57,381.2014,5,37.26,0,0,0
237,9,39224.16,231.503,9,57.94,0,0,0
237,10,27076.56,241.6194,5,31.42,0,0,0
238,1,28228.22,135.5939,4,82.42,0,0,0
238,2,31361.8,365.6721,6,52.75,0,0,0
238,3,56838.69,233.18,0,50.97,0,0,0
238,4,22759.85,362.9504,11,71.58,0,0,0
238,5,61422.89,425.748,0,62.68,0,0,0
238,6,59784.04,160.0146,4,54.98,0,0,0
238,7,58630.95,298.4168,12,103.6,0,0,0
238,8,22668.66,376.0171,2,39.68,0,0,0
238,9,37930.92,226.4709,11,61.74,0,0,0
238,10,25876.6,234.3248,14,45.07,0,0,0
239,1,24552.71,124.1993,6,97.89,0,0,0
239,2,27672.36,338.3572,1,54.79,0,0,0
239,3,49349.73,213.2622,3,48.32,0,0,0
239,4,20196.88,337.2814,3,51.37,0,0,0
239,5,52981.01,387.6057,6,55.49,0,0,0
239,6,52584.4,147.7204,1,52.44,0,0,0
239,7,52354.15,278.5477,1,88.34,0,0,0
239,8,19863.09,346.1457,0,34.86,0,0,0
239,9,33547.59,209.9665,4,58.24,0,0,0
239,10,23083.93,218.5955,3,40.5,0,0,0
240,1,28309.66,135.7491,8,88.17,0,0,0
240,2,31257.08,364.4212,13,57.03,0,0,0
240,3,57148.68,233.8892,3,59.91,0,0,0
240,4,23472.04,370.8953,0,59.59,0,0,0
240,5,61463.43,425.543,5,42.76,0,0,0
240,6,60803.02,161.859,1,55.56,0,0,0
240,7,60506.3,305.0945,1,84.42,0,0,0
240,8,22428.31,372.7254,13,39.51,0,0,0
240,9,38520.56,228.8217,8,49.99,0,0,0
240,10,26613.04,238.9605,5,27.86,0,0,0
241,1,29733.48,140.2284,4,79.71,0,0,0
241,2,33119.96,378.8839,5,43.3,0,0,0
241,3,59488.95,240.0257,4,56.79,0,0,0
241,4,24358.51,379.7753,3,52.26,0,0,0
241,5,64131.27,437.4539,5,49.51,0,0,0
241,6,63513.11,166.5436,0,51.54,0,0,0
241,7,63240.48,314.0617,0,85.52,0,0,0
241,8,23755.5,387.4048,5,38.76,0,0,0
241,9,40602.5,237.0005,3,47.13,0,0,0
241,10,27732.09,245.414,5,44.29,0,0,0
242,1,29465.5,139.4925,1,87.54,0,0,0
242,2,32804.66,376.7535,1,51.63,0,0,0
242,3,58953.87,238.7689,0,44.56,0,0,0
242,4,24030.93,376.5203,1,50.13,0,0,0
242,5,61356.67,423.9718,20,53.54,0,0,0
242,6,62430.17,164.6642,1,50.6,0,0,0
242,7,62131.59,310.4037,1,95.43,0,0,0
242,8,23477.95,384.6004,3,36.59,0,0,0
242,9,40163.22,235.435,0,48.39,0,0,0
242,10,27360.22,243.3216,4,44.86,0,0,0
243,1,28510.23,136.4515,4,92.2,0,0,0
243,2,31853.46,369.505,3,60.35,0,0,0
243,3,57294.41,234.3213,2,63.0,0,0,0
243,4,23056.29,366.038,10,54.61,0,0,0
243,5,61899.8,427.7525,2,51.95,0,0,0
243,6,59742.43,159.7724,10,58.5,0,0,0
243,7,60501.47,305.0672,2,91.68,0,0,0
243,8,22932.4,378.8534,1,45.92,0,0,0
243,9,38179.08,227.3245,13,62.77,0,0,0
243,10,26201.84,236.2358,13,41.58,0,0,0
244,1,28007.87,134.7947,9,76.04,0,0,0
244,2,31572.67,367.4118,3,55.95,0,0,0
244,3,56403.99,231.8302,5,58.87,0,0,0
244,4,22633.4,361.4147,14,65.45,0,0,0
244,5,61329.05,425.1984,2,41.49,0,0,0
244,6,59980.41,160.373,4,60.98,0,0,0
244,7,58142.85,296.5514,17,90.38,0,0,0
244,8,22755.86,377.0158,1,35.15,0,0,0
244,9,38358.67,228.2988,6,42.64,0,0,0
244,10,26507.03,238.4507,2,25.45,0,0,0
245,1,28967.17,137.9108,2,97.7,0,0,0
245,2,32006.67,370.4064,7,42.46,0,0,0
245,3,57416.62,234.432,7,45.6,0,0,0
245,4,23695.08,373.0762,2,68.92,0,0,0
245,5,62612.79,430.9136,2,62.72,0,0,0
245,6,61310.24,162.6716,3,53.55,0,0,0
245,7,61029.32,306.6938,3,97.95,0,0,0
245,8,23125.22,380.7853,3,37.81,0,0,0
245,9,39535.0,232.9871,1,56.12,0,0,0
245,10,27148.54,242.2277,1,46.21,0,0,0
246,1,29485.17,139.5609,0,93.06,0,0,0
246,2,32566.01,374.7121,5,60.59,0,0,0
246,3,58896.5,238.5943,1,49.18,0,0,0
246,4,23718.17,372.8724,9,53.26,0,0,0
246,5,63350.45,434.1245,3,46.81,0,0,0
246,6,61885.2,163.5934,6,44.98,0,0,0
246,7,61661.54,308.6543,5,86.66,0,0,0
246,8,23475.89,384.5727,3,28.89,0,0,0
246,9,39653.16,233.2076,7,48.2,0,0,0
246,10,27364.75,243.35,4,40.56,0,0,0
247,1,28387.52,136.0984,3,81.83,0,0,0
247,2,31267.05,364.7093,10,44.24,0,0,0
247,3,56782.76,232.9143,3,55.72,0,0,0
247,4,22932.05,364.8041,9,65.23,0,0,0
247,5,61469.91,425.8103,2,51.59,0,0,0
247,6,60253.5,160.869,3,43.38,0,0,0
247,7,59082.57,299.9693,11,98.08,0,0,0
247,8,22635.36,375.4546,5,39.91,0,0,0
247,9,38727.4,229.8508,2,47.15,0,0,0
247,10,26669.16,239.4628,0,46.6,0,0,0
248,1,28589.68,136.7504,2,84.0,0,0,0
248,2,31816.91,369.2438,3,48.95,0,0,0
248,3,57223.1,234.1386,1,52.69,0,0,0
248,4,23079.79,366.363,8,56.09,0,0,0
248,5,61797.89,427.2924,2,51.4,0,0,0
248,6,60159.93,160.6141,6,57.17,0,0,0
248,7,60075.13,303.5244,4,99.6,0,0,0
248,8,22690.78,375.9627,6,36.09,0,0,0
248,9,39019.78,231.0249,1,41.04,0,0,0
248,10,26462.01,237.9881,7,46.29,0,0,0
249,1,27452.76,132.9343,15,75.7,0,0,0
249,2,31273.74,365.1161,4,62.64,0,0,0
249,3,56484.56,232.2364,0,41.51,0,0,0
249,4,22991.46,365.846,2,67.22,0,0,0
249,5,59795.77,417.6866,11,52.83,0,0,0
249,6,59055.02,158.6695,8,57.75,0,0,0
249,7,59659.43,302.4015,0,102.57,0,0,0
249,8,22561.0,374.9063,1,29.45,0,0,0
249,9,38416.45,228.712,1,62.92,0,0,0
249,10,26333.84,237.4735,1,42.62,0,0,0
250,1,399.21,44.6667,187,144.82,0,1,0
250,2,445.22,122.678,183,138.43,0,1,0
250,3,2081.28,110.8932,82,102.1,0,1,0
250,4,326.17,117.4822,193,101.68,0,1,0
250,5,3643.22,185.5898,110,1906.03,0,1,1
250,6,846.28,50.2961,198,109.97,0,1,0
250,7,2010.03,126.0152,125,194.66,0,1,0
250,8,1359.72,139.6059,157,102.56,0,1,0
250,9,4461.15,93.6564,130,122.73,0,1,0
250,10,824.2,82.5254,174,1061.52,0,1,1
251,1,399.21,34.9901,238,158.47,0,1,0
251,2,445.22,101.8825,224,104.29,0,1,0
251,3,798.07,67.0262,216,131.77,0,1,0
251,4,326.17,75.4878,274,148.01,0,1,0
251,5,862.52,107.9714,240,78.14,0,1,0
251,6,846.28,42.3876,233,118.01,0,1,0
251,7,1214.35,102.4623,180,211.54,0,1,0
251,8,319.29,122.897,188,119.63,0,1,0
251,9,543.65,45.7935,278,156.01,0,1,0
251,10,372.98,31.8936,325,920.72,0,1,1
252,1,399.21,19.2281,320,216.26,0,1,0
252,2,445.22,20.748,415,153.29,0,1,0
252,3,798.07,52.8592,259,108.92,0,1,0
252,4,326.17,23.6871,374,233.42,0,1,0
252,5,862.52,47.7797,340,229.02,0,1,0
252,6,846.28,22.9142,319,195.68,0,1,0
252,7,842.58,45.514,313,183.29,0,1,0
252,8,319.29,66.7113,294,164.31,0,1,0
252,9,543.65,20.8692,355,122.91,0,1,0
252,10,372.98,13.444,462,168.4,0,1,0
253,1,399.21,8.7495,374,201.12,0,1,0
253,2,445.22,20.748,525,104.47,0,1,0
253,3,798.07,13.124,397,172.78,0,1,0
253,4,326.17,20.736,511,172.17,0,1,0
253,5,862.52,23.964,439,194.91,0,1,0
253,6,846.28,9.06,382,190.63,0,1,0
253,7,842.58,18.7814,376,229.81,0,1,0
253,8,319.29,49.1726,327,79.1,0,1,0
253,9,543.65,12.94,381,109.98,0,1,0
253,10,372.98,13.444,487,111.03,0,1,0
254,1,399.21,7.672,412,191.15,0,1,0
254,2,445.22,20.748,543,117.13,0,1,0
254,3,798.07,13.124,514,135.04,0,1,0
254,4,326.17,20.736,522,210.49,0,1,0
254,5,862.52,23.964,430,177.31,0,1,0
254,6,846.28,9.06,449,105.64,0,1,0
254,7,842.58,17.084,457,192.05,0,1,0
254,8,319.29,21.212,437,140.59,0,1,0
254,9,543.65,12.94,514,1159.33,0,1,1
254,10,372.98,13.444,522,95.55,0,1,0
255,1,399.21,7.672,400,192.94,0,1,0
255,2,445.22,20.748,570,150.04,0,1,0
255,3,798.07,13.124,530,114.08,0,1,0
255,4,326.17,20.736,506,195.76,0,1,0
255,5,862.52,23.964,504,121.46,0,1,0
255,6,846.28,9.06,446,183.72,0,1,0
255,7,842.58,17.084,479,203.31,0,1,0
255,8,319.29,21.212,460,112.4,0,1,0
255,9,543.65,12.94,518,140.46,0,1,0
255,10,372.98,13.444,586,157.15,0,1,0
256,1,399.21,7.672,482,134.61,0,1,0
256,2,445.22,20.748,658,112.76,0,1,0
256,3,798.07,13.124,559,164.21,0,1,0
256,4,326.17,20.736,591,1483.72,0,1,1
256,5,862.52,23.964,594,703.37,0,1,1
256,6,846.28,9.06,507,136.97,0,1,0
256,7,842.58,17.084,498,168.26,0,1,0
256,8,319.29,21.212,563,127.07,0,1,0
256,9,543.65,12.94,493,98.61,0,1,0
256,10,372.98,13.444,574,158.82,0,1,0
257,1,399.21,7.672,568,234.77,0,1,0
257,2,445.22,20.748,623,140.3,0,1,0
257,3,798.07,13.124,559,97.76,0,1,0
257,4,326.17,20.736,574,133.11,0,1,0
257,5,862.52,23.964,649,158.27,0,1,0
257,6,846.28,9.06,484,124.63,0,1,0
257,7,842.58,17.084,608,199.07,0,1,0
257,8,319.29,21.212,554,92.96,0,1,0
257,9,543.65,12.94,469,133.26,0,1,0
257,10,372.98,13.444,561,158.85,0,1,0
258,1,399.21,7.672,636,193.24,0,1,0
258,2,445.22,20.748,730,144.74,0,1,0
258,3,798.07,13.124,627,152.09,0,1,0
258,4,326.17,20.736,646,151.97,0,1,0
258,5,862.52,23.964,716,155.91,0,1,0
258,6,846.28,9.06,571,110.86,0,1,0
258,7,842.58,17.084,704,217.27,0,1,0
258,8,319.29,21.212,598,121.69,0,1,0
258,9,543.65,12.94,606,117.94,0,1,0
258,10,372.98,13.444,637,154.7,0,1,0
259,1,399.21,7.672,680,166.09,0,1,0
259,2,445.22,20.748,739,122.28,0,1,0
259,3,798.07,13.124,691,99.74,0,1,0
259,4,326.17,20.736,625,192.72,0,1,0
259,5,862.52,23.964,712,121.06,0,1,0
259,6,846.28,9.06,542,161.6,0,1,0
259,7,842.58,17.084,665,151.38,0,1,0
259,8,319.29,21.212,617,119.92,0,1,0
259,9,543.65,12.94,602,112.75,0,1,0
259,10,372.98,13.444,681,1097.94,0,1,1
260,1,399.21,7.672,644,181.51,0,1,0
260,2,445.22,20.748,707,177.48,0,1,0
260,3,798.07,13.124,740,145.36,0,1,0
260,4,326.17,20.736,700,193.69,0,1,0
260,5,862.52,23.964,643,151.5,0,1,0
260,6,846.28,9.06,547,127.85,0,1,0
260,7,842.58,17.084,629,203.89,0,1,0
260,8,319.29,21.212,615,98.78,0,1,0
260,9,543.65,12.94,657,190.55,0,1,0
260,10,372.98,13.444,638,92.21,0,1,0
261,1,399.21,7.672,631,181.3,0,1,0
261,2,445.22,20.748,782,161.48,0,1,0
261,3,798.07,13.124,770,181.33,0,1,0
261,4,326.17,20.736,654,1386.78,0,1,1
261,5,862.52,23.964,610,176.62,0,1,0
261,6,846.28,9.06,585,171.77,0,1,0
261,7,842.58,17.084,613,239.46,0,1,0
261,8,319.29,21.212,634,175.37,0,1,0
261,9,543.65,12.94,625,151.21,0,1,0
261,10,372.98,13.444,692,198.77,0,1,0
262,1,399.21,7.672,664,249.39,0,1,0
262,2,445.22,20.748,845,136.16,0,1,0
262,3,798.07,13.124,734,196.0,0,1,0
262,4,326.17,20.736,694,152.88,0,1,0
262,5,862.52,23.964,659,337.94,0,1,0
262,6,846.28,9.06,560,136.61,0,1,0
262,7,842.58,17.084,684,247.32,0,1,0
262,8,319.29,21.212,667,123.73,0,1,0
262,9,543.65,12.94,634,178.8,0,1,0
262,10,372.98,13.444,744,174.73,0,1,0
263,1,399.21,7.672,662,198.1,0,1,0
263,2,445.22,20.748,897,1561.48,0,1,1
263,3,798.07,13.124,677,115.66,0,1,0
263,4,326.17,20.736,641,203.99,0,1,0
263,5,862.52,23.964,596,132.35,0,1,0
263,6,846.28,9.06,622,116.61,0,1,0
263,7,842.58,17.084,752,171.9,0,1,0
263,8,319.29,21.212,684,89.57,0,1,0
263,9,543.65,12.94,696,194.52,0,1,0
263,10,372.98,13.444,715,177.78,0,1,0
264,1,399.21,7.672,654,150.17,0,1,0
264,2,445.22,20.748,842,246.59,0,1,0
264,3,798.07,13.124,737,290.19,0,1,0
264,4,326.17,20.736,616,162.09,0,1,0
264,5,862.52,23.964,664,1014.7,0,1,1
264,6,846.28,9.06,614,133.96,0,1,0
264,7,842.58,17.084,774,165.78,0,1,0
264,8,319.29,21.212,668,154.19,0,1,0
264,9,543.65,12.94,682,241.75,0,1,0
264,10,372.98,13.444,647,193.6,0,1,0
265,1,399.21,7.672,657,308.74,0,1,0
265,2,445.22,20.748,836,219.53,0,1,0
265,3,798.07,13.124,683,1615.52,0,1,1
265,4,326.17,20.736,589,183.61,0,1,0
265,5,862.52,23.964,734,195.77,0,1,0
265,6,846.28,9.06,687,149.33,0,1,0
265,7,842.58,17.084,759,185.93,0,1,0
265,8,319.29,21.212,694,261.88,0,1,0
265,9,543.65,12.94,680,202.94,0,1,0
265,10,372.98,13.444,669,193.48,0,1,0
266,1,399.21,7.672,657,164.27,0,1,0
266,2,445.22,20.748,815,151.87,0,1,0
266,3,798.07,13.124,693,117.59,0,1,0
266,4,326.17,20.736,613,193.1,0,1,0
266,5,862.52,23.964,784,1035.64,0,1,1
266,6,846.28,9.06,657,193.16,0,1,0
266,7,842.58,17.084,703,180.09,0,1,0
266,8,319.29,21.212,694,142.54,0,1,0
266,9,543.65,12.94,697,199.62,0,1,0
266,10,372.98,13.444,638,158.12,0,1,0
267,1,399.21,7.672,715,154.27,0,1,0
267,2,445.22,20.748,826,112.35,0,1,0
267,3,798.07,13.124,623,135.56,0,1,0
267,4,326.17,20.736,651,158.36,0,1,0
267,5,862.52,23.964,812,188.59,0,1,0
267,6,846.28,9.06,725,157.0,0,1,0
267,7,842.58,17.084,649,203.26,0,1,0
267,8,319.29,21.212,765,138.1,0,1,0
267,9,543.65,12.94,760,132.02,0,1,0
267,10,372.98,13.444,629,101.94,0,1,0
268,1,399.21,7.672,734,238.02,0,1,0
268,2,445.22,20.748,777,133.16,0,1,0
268,3,798.07,13.124,688,138.19,0,1,0
268,4,326.17,20.736,705,177.98,0,1,0
268,5,862.52,23.964,734,142.51,0,1,0
268,6,846.28,9.06,646,183.76,0,1,0
268,7,842.58,17.084,685,229.28,0,1,0
268,8,319.29,21.212,784,117.89,0,1,0
268,9,543.65,12.94,737,109.32,0,1,0
268,10,372.98,13.444,619,182.86,0,1,0
269,1,399.21,7.672,783,216.13,0,1,0
269,2,445.22,20.748,687,107.89,0,1,0
269,3,798.07,13.124,643,164.35,0,1,0
269,4,326.17,20.736,756,190.44,0,1,0
269,5,862.52,23.964,757,152.32,0,1,0
269,6,846.28,9.06,621,157.08,0,1,0
269,7,842.58,17.084,637,176.1,0,1,0
269,8,319.29,21.212,734,178.06,0,1,0
269,9,543.65,12.94,679,172.03,0,1,0
269,10,372.98,13.444,647,112.15,0,1,0
270,1,399.21,7.672,711,147.7,0,1,0
270,2,445.22,20.748,750,131.93,0,1,0
270,3,798.07,13.124,637,108.91,0,1,0
270,4,326.17,20.736,703,203.95,0,1,0
270,5,862.52,23.964,677,186.8,0,1,0
270,6,846.28,9.06,588,147.53,0,1,0
270,7,842.58,17.084,642,195.52,0,1,0
270,8,319.29,21.212,678,157.34,0,1,0
270,9,543.65,12.94,636,137.11,0,1,0
270,10,372.98,13.444,668,165.73,0,1,0
271,1,399.21,7.672,707,153.18,0,1,0
271,2,445.22,20.748,692,171.73,0,1,0
271,3,798.07,13.124,621,127.66,0,1,0
271,4,326.17,20.736,742,188.41,0,1,0
271,5,862.52,23.964,629,134.45,0,1,0
271,6,846.28,9.06,599,123.78,0,1,0
271,7,842.58,17.084,707,206.14,0,1,0
271,8,319.29,21.212,712,175.88,0,1,0
271,9,543.65,12.94,683,107.2,0,1,0
271,10,372.98,13.444,640,186.38,0,1,0
272,1,399.21,7.672,678,1376.99,0,1,1
272,2,445.22,20.748,638,205.13,0,1,0
272,3,798.07,13.124,664,223.9,0,1,0
272,4,326.17,20.736,786,263.67,0,1,0
272,5,862.52,23.964,679,185.05,0,1,0
272,6,846.28,9.06,629,189.65,0,1,0
272,7,842.58,17.084,642,239.17,0,1,0
272,8,319.29,21.212,663,203.33,0,1,0
272,9,543.65,12.94,671,206.79,0,1,0
272,10,372.98,13.444,642,130.29,0,1,0
273,1,399.21,7.672,630,1486.03,0,1,1
273,2,445.22,20.748,730,130.07,0,1,0
273,3,798.07,13.124,728,159.03,0,1,0
273,4,326.17,20.736,732,188.98,0,1,0
273,5,862.52,23.964,715,191.35,0,1,0
273,6,846.28,9.06,593,164.84,0,1,0
273,7,842.58,17.084,614,218.9,0,1,0
273,8,319.29,21.212,654,104.05,0,1,0
273,9,543.65,12.94,719,176.31,0,1,0
273,10,372.98,13.444,629,116.26,0,1,0
274,1,399.21,7.672,673,193.73,0,1,0
274,2,445.22,20.748,781,128.51,0,1,0
274,3,798.07,13.124,714,171.48,0,1,0
274,4,326.17,20.736,770,213.44,0,1,0
274,5,862.52,23.964,708,177.57,0,1,0
274,6,846.28,9.06,661,146.92,0,1,0
274,7,842.58,17.084,686,160.38,0,1,0
274,8,319.29,21.212,666,170.33,0,1,0
274,9,543.65,12.94,698,190.08,0,1,0
274,10,372.98,13.444,597,127.53,0,1,0
275,1,399.21,7.672,698,228.73,0,1,0
275,2,445.22,20.748,822,125.39,0,1,0
275,3,798.07,13.124,684,188.27,0,1,0
275,4,326.17,20.736,834,155.19,0,1,0
275,5,862.52,23.964,721,204.56,0,1,0
275,6,846.28,9.06,624,128.4,0,1,0
275,7,842.58,17.084,653,233.67,0,1,0
275,8,319.29,21.212,698,166.21,0,1,0
275,9,543.65,12.94,718,161.54,0,1,0
275,10,372.98,13.444,585,131.74,0,1,0
276,1,399.21,7.672,761,233.83,0,1,0
276,2,445.22,20.748,810,192.23,0,1,0
276,3,798.07,13.124,728,193.43,0,1,0
276,4,326.17,20.736,820,136.64,0,1,0
276,5,862.52,23.964,722,158.57,0,1,0
276,6,846.28,9.06,643,196.8,0,1,0
276,7,842.58,17.084,737,186.94,0,1,0
